"RCTrack","RCDate","RCRace","Horse","FD","Foreign","Date","Track","Race","Surface","TimeformCode","Inner","Distance","Class","LongClass","ClaimPrice","Purse","TrkCond","RaceSex","RaceAge","StateBred","Starters","FirstFraction","SecondFraction","ThirdFraction","FourthFraction","FifthFraction","SixthFraction","FinalTime","FirstHorse","SecondHorse","ThirdHorse","FirstWeight","SecondWeight","ThirdWeight","FirstLenAdj","SecondLenAdj","ThirdLenAdj","GradedRace","GradedRaceDesc","ForeignCourse","PostPosition","FirstCall","FirstCallLenAdj","SecondCall","SecondCallLenAdj","ThirdCall","ThirdCallLenAdj","FourthCall","FourthCallLenAdj","StrCall","StrCallLenAdj","FinalCall","FinalCallLenAdj","DQ","DH","DQPlace","Beyer","Weight","Apprentice","Comment","LongComment","Odds","OddsPosition","Claimed","Lasix","Bute","Blinker","Bandage","AltEquipment","Jockey","Trainer","Entries","TrackVariant","SpeedRating","Breed","Owner","DistUnit","TimeUnit","LoPrice","TrainYear","TrainStarts","TrainWins","TrainPlaces","TrainShows","TrainWinPct","SealedTrack","PrevTrainYear","PrevTrainStarts","PrevTrainWins","PrevTrainPlaces","PrevTrainShows","PrevTrainWinPct","FirstFracHdths","SecondFracHdths","ThirdFracHdths","FourthFracHdths","FifthFracHdths","SixthFracHdths","FinalTimeHdths"
"OP",05/02/2020,14,"Whole Lotta Luck","D",,08/04/2017,"ElP",6,"T","","",8.50,"ALW","Alw 41192N1X",0.00,41.192,"fm","-","31","",12,23.40,46.00,109.60,133.60,-1.00,-1.00,139.60,"Giant Payday","Mr Cub","Turf Titan",116,117,121,0.50,0.10,1.50,0,"","I",9,10,11.30,10,13.80,10,12.70,0,0.00,12,16.70,12,15.80,"","",0,53,117,0,"Came out st,bmpd foe","",20.90,8,"","L","","","F","","Saez G","Montano Angel","",7,83,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.43,46.02,109.74,133.63,-1.00,-1.00,139.65
"OP",05/02/2020,14,"Whole Lotta Luck","D",,06/29/2017,"CD",2,"D","","",8.00,"ALW","Alw 54591N1X",0.00,54.591,"fst","-","31","",7,23.00,45.60,109.60,122.20,-1.00,-1.00,135.80,"Shut the Box","Curlins Vow","Gray Sky",122,122,122,0.50,1.50,0.75,0,"","D",4,5,8.50,6,7.50,6,8.10,0,0.00,6,6.50,5,3.00,"","",0,80,116,0,"Off slow, belatedly","",19.70,7,"","L","","","F","","Saez G","Montano Angel","",15,84,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.00,45.67,109.60,122.35,-1.00,-1.00,135.80
"OP",05/02/2020,14,"Whole Lotta Luck","D",,05/29/2017,"CD",7,"D","","",8.50,"CLM","Clm 30000N2L",30.00,27.000,"fst","-","31","",9,24.80,48.60,112.80,138.20,-1.00,-1.00,144.80,"Whole Lotta Luck","Dublinyourmoney","Blue Azul",118,125,118,1.50,2.25,1.25,0,"","A",1,6,4.50,6,4.50,6,2.70,0,0.00,3,0.20,1,1.50,"","",0,70,118,0,"6path 1/4, cleared","",9.50,6,"","L","","","F","","Saez G","Montano Angel","",19,81,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,24.87,48.65,112.86,138.28,-1.00,-1.00,144.99
"OP",05/02/2020,14,"Whole Lotta Luck","D",,05/18/2017,"CD",4,"D","","",9.00,"MCL","Md c-20000 210",20.00,20.790,"fst","-","31","",7,48.80,113.60,139.80,139.80,-1.00,-1.00,152.80,"Whole Lotta Luck","Cadillac Red","Mizzing Frazier",118,118,118,3.25,0.75,1.00,0,"","E",5,4,3.00,3,6.50,3,5.00,0,0.00,1,1.00,1,3.25,"","",0,66,118,0,"Jostled start, cleared","",1.60,1,"C","L","","","","","Saez G","Stewart Dallas","",25,75,"","West Point Thoroughbreds","","H",17.50,"2017",61,9,4,8,0.15,"","",,,,,,48.92,113.73,139.80,139.80,-1.00,-1.00,152.93
"OP",05/02/2020,14,"Whole Lotta Luck","D",,04/07/2017,"Kee",4,"D","","",8.50,"MCL","Md 50000",50.00,28.000,"fst","-","31","",8,24.80,49.20,113.20,139.60,-1.00,-1.00,146.60,"Gladtobehere","Roustabout","Summer O Fiftyfour",116,123,123,0.05,0.05,0.05,0,"","F",6,7,3.60,7,4.50,8,6.10,0,0.00,8,5.10,6,3.90,"","",0,64,116,0,"5path 3/16, some gain","",9.40,5,"","L","","","","","Hernandez B J Jr","Stewart Dallas","",18,74,"","","","H",50.00,"",0,0,0,0,0.00,"","",,,,,,24.81,49.31,113.30,139.79,-1.00,-1.00,146.61
"OP",05/02/2020,14,"Whole Lotta Luck","D",,03/09/2017,"FG",7,"A","","",8.50,"MSW","Md Sp Wt 38k",0.00,38.000,"fm","-","3","",11,24.60,50.80,115.80,140.00,-1.00,-1.00,146.00,"Untimed Play","Pleasant Empire","Croce d'Oro",120,120,120,2.50,1.50,1.50,0,"","I",9,7,5.10,7,6.10,9,5.80,0,0.00,7,7.70,6,6.35,"","",0,64,120,0,"3w turns,angled out","",8.60,4,"","L","","","","","Torres F C","Stewart Dallas","",24,68,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.76,50.87,115.99,140.10,-1.00,-1.00,146.07
"OP",05/02/2020,14,"Whole Lotta Luck","D",,02/12/2017,"FG",5,"A","","",8.50,"MSW","Md Sp Wt 38k",0.00,38.000,"fm","-","3","",10,23.60,49.20,114.40,138.40,-1.00,-1.00,144.60,"Don't Split Tens","Untimed Play","Great Kat",120,120,120,1.00,3.25,1.25,0,"","G",7,9,11.00,9,7.60,9,8.00,0,0.00,6,8.50,4,5.50,"","",0,67,120,0,"2p1st,ins2nd,improved","",10.80,7,"","L","","","","","Saez G","Stewart Dallas","",20,75,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.67,49.34,114.45,138.48,-1.00,-1.00,144.66
"OP",05/02/2020,14,"Whole Lotta Luck","D",,01/26/2017,"FG",7,"D","","",8.32,"MSW","Md Sp Wt 41k",0.00,41.000,"fst","-","3","",10,23.00,47.00,112.40,138.20,-1.00,-1.00,142.40,"Local Hero","Blueridge Traveler","Combat Controller",120,120,120,7.25,2.75,1.25,0,"","A",1,8,12.60,7,10.00,7,7.60,0,0.00,7,14.60,5,15.00,"","",0,65,120,0,"Ins,2p5/16,4wide 1/4","",6.60,4,"","L","","","","","Mena M","Stewart Dallas","",10,81,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.01,47.19,112.40,138.21,-1.00,-1.00,142.49
"OP",05/02/2020,14,"Whole Lotta Luck","D",,12/26/2016,"FG",10,"D","","",8.32,"MSW","Md Sp Wt 41k",0.00,41.000,"fst","-","2","",10,24.60,48.40,113.80,140.60,-1.00,-1.00,144.80,"Senior Investment","Daddy's Placer","Brookline",120,120,120,2.50,1.00,0.50,0,"","I",9,5,2.10,6,2.70,7,5.20,0,0.00,7,7.10,7,10.50,"","",0,52,120,0,"4-5w turns,6w1/4","",4.20,2,"","L","","B","","","Hernandez C J","Stewart Dallas","",11,73,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.69,48.54,113.80,140.67,-1.00,-1.00,144.99
"OP",05/02/2020,14,"Whole Lotta Luck","D",,11/26/2016,"CD",6,"D","","",8.50,"MSW","Md Sp Wt 58k",0.00,58.097,"fst","-","2","",10,23.80,48.80,113.60,138.00,-1.00,-1.00,144.40,"Young American","Insurgent","Fireball Shot",118,118,118,2.25,1.25,3.25,0,"","C",3,5,2.20,4,1.60,5,2.60,0,0.00,4,5.00,4,6.75,"","",0,63,118,0,"Lacked late response","",6.70,5,"","L","","","","","Hernandez B J Jr","Stewart Dallas","",15,78,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.95,48.87,113.65,138.18,-1.00,-1.00,144.40
"OP",05/02/2020,14,"Whole Lotta Luck","D",,10/23/2016,"Kee",5,"D","","",7.00,"MSW","Md Sp Wt 59k",0.00,59.316,"fst","-","2","",8,22.80,45.60,109.80,-1.00,-1.00,-1.00,123.20,"Our Stormin Norman","Local Hero","Unbridled Rebel",118,118,118,2.25,5.25,0.10,0,"","D",4,2,0.00,5,3.20,5,6.60,0,0.00,5,12.50,4,7.60,"","",0,69,118,0,"Angled out, belatedly","",3.60,3,"","L","","","","","Hernandez B J Jr","Stewart Dallas","",7,82,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.80,45.69,109.97,-1.00,-1.00,-1.00,123.21
"OP",05/02/2020,14,"Whole Lotta Luck","D",,09/03/2016,"Sar",7,"D","","",7.00,"MSW","Md Sp Wt 83k",0.00,83.000,"fst","-","2","",10,23.00,46.60,111.20,-1.00,-1.00,-1.00,124.60,"Casses Story","You're to Blame","Borsa Vento",119,119,119,0.50,0.75,1.00,0,"","J",10,7,0.00,9,6.70,10,6.00,0,0.00,8,9.00,8,8.50,"","",0,51,119,0,"5-6w upper, no impact","",16.40,8,"","L","","","","","Franco M","Stewart Dallas","",16,70,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.01,46.74,111.34,-1.00,-1.00,-1.00,124.77
"OP",05/02/2020,14,"Wickets Way","D",,04/18/2020,"OP",6,"D","","",8.50,"CLM","Clm 12500",12.50,19.500,"fst","-","41","",12,23.80,47.20,111.60,137.60,-1.00,-1.00,144.20,"Dangerfield","Front Door","Wickets Way",118,118,121,0.25,1.50,1.50,0,"","B",2,11,15.30,11,14.70,9,6.20,0,0.00,5,6.00,3,1.75,"","",0,78,121,0,"Steered 3w, coming","",48.90,8,"","L","/","","","","De La Cruz W","Puhl Kim","",15,81,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,23.93,47.31,111.77,137.69,-1.00,-1.00,144.21
"OP",05/02/2020,14,"Wickets Way","D",,03/28/2020,"OP",5,"D","","",8.50,"CLM","Clm c-6250 625",6.25,17.000,"wf","-","41","",12,23.60,47.00,112.40,138.00,-1.00,-1.00,144.40,"High Risk Strategy","Hyndford","Cool Catomine",118,121,118,3.75,1.50,0.50,0,"","F",6,9,8.10,6,6.10,5,2.20,0,0.00,9,8.70,10,14.05,"","",0,49,124,0,"Faltered drive","",4.20,3,"C","L","/","","F","","Vazquez R A","Richard Chris","",20,68,"","Greiner Mallory","","H",6.25,"2019",135,19,22,17,0.14,"Y","",,,,,,23.70,47.08,112.44,138.00,-1.00,-1.00,144.49
"OP",05/02/2020,14,"Wickets Way","D",,03/08/2020,"OP",7,"D","","",8.50,"STR","Alw 12500s",12.50,29.000,"fst","-","41","",9,24.20,48.60,113.40,138.40,-1.00,-1.00,144.80,"Carlos Sixes","Dangerfield","Herbie",122,118,118,0.50,0.25,3.00,0,"","F",6,6,4.10,6,4.60,6,1.80,0,0.00,4,4.60,5,5.25,"","",0,70,122,0,"4w 2nd turn, empty","",3.20,2,"","L","/","","F","","Vazquez R A","Richard Chris","",17,75,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.24,48.70,113.48,138.50,-1.00,-1.00,144.92
"OP",05/02/2020,14,"Wickets Way","D",,02/15/2020,"DeD",8,"D","","",8.00,"ALW","Alw 34000N1X",0.00,34.000,"fst","-","41","",7,23.40,47.60,113.20,126.80,-1.00,-1.00,140.40,"Wickets Way","Buxterhooter","King of the Testo",120,120,115,2.00,0.50,1.25,0,"","A",1,7,5.60,7,9.60,3,3.00,0,0.00,2,0.10,1,2.00,"","",0,75,120,0,"Unhurried, clear late","",3.80,2,"","L","","","F","","Melancon G","Richard Chris","",18,88,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.53,47.72,113.23,126.94,-1.00,-1.00,140.49
"OP",05/02/2020,14,"Wickets Way","D",,01/22/2020,"DeD",2,"D","","",8.00,"CLM","Clm 7500B",7.50,17.360,"my","-","41","",10,22.80,47.00,113.00,127.20,-1.00,-1.00,141.20,"Wickets Way","Crocodile Jacques","Pops Legacy",120,117,117,2.25,2.25,4.75,0,"","C",3,9,8.70,9,10.60,4,4.10,0,0.00,2,2.00,1,2.25,"","",0,72,120,0,"Going away end","",1.70,1,"","L","","","","","Melancon G","Richard Chris","",24,84,"","","","H",7.50,"",0,0,0,0,0.00,"Y","",,,,,,22.94,47.16,113.16,127.25,-1.00,-1.00,141.30
"OP",05/02/2020,14,"Wickets Way","D",,01/02/2020,"DeD",9,"D","","",8.00,"CLM","Clm 5000",5.00,16.300,"sly","-","41","",6,23.60,48.00,113.60,127.40,-1.00,-1.00,141.40,"Wickets Way","Foolish Prince","Dreamer's Point",120,120,120,8.50,2.25,0.25,0,"","C",3,5,6.10,5,6.60,3,0.60,0,0.00,1,4.00,1,8.50,"","",0,74,120,0,"Strong move, best","",3.60,3,"","L","","","","","Melancon G","Richard Chris","",28,83,"","","","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,23.78,48.03,113.78,127.57,-1.00,-1.00,141.48
"OP",05/02/2020,14,"Wickets Way","D",,12/06/2019,"DeD",4,"D","","",8.00,"CLM","Clm c-4000 400",4.00,15.040,"fst","-","31","",8,23.80,48.00,113.20,126.60,-1.00,-1.00,140.80,"Magnanimus Man","Cameron Rules","Fulkerson",120,117,120,2.75,0.75,1.75,0,"","B",2,7,3.60,7,9.60,8,19.00,0,0.00,7,16.00,7,14.75,"","",0,46,120,0,"Never a threat","",2.00,1,"C","L","","","","","Saenz D","Breaux Samuel","",16,70,"","Horseplayers Racing Club LLC","","H",4.00,"2019",340,36,57,44,0.11,"","",,,,,,23.89,48.09,113.30,126.78,-1.00,-1.00,140.91
"OP",05/02/2020,14,"Wickets Way","D",,10/24/2019,"DeD",5,"D","","",8.00,"CLM","Clm c-4000 400",4.00,13.590,"fst","-","31","",10,23.00,47.00,113.00,127.20,-1.00,-1.00,140.80,"Wickets Way","Cavallotto","Inspire Courage",123,123,123,0.10,9.50,1.75,0,"","D",4,9,3.00,6,7.10,5,3.60,0,0.00,2,3.00,1,0.10,"","",0,70,123,0,"Up final stride","",2.00,1,"C","L","","","","","Thornton T","Berndt Joel","",17,85,"","Wern Michael J.","","H",4.00,"2019",256,58,36,46,0.23,"","",,,,,,23.17,47.11,113.08,127.37,-1.00,-1.00,140.89
"OP",05/02/2020,14,"Wickets Way","D",,09/02/2019,"Cby",1,"D","","",8.00,"CLM","Clm 4000",4.00,10.430,"fst","-","31","",6,23.60,47.20,112.60,-1.00,-1.00,-1.00,139.00,"American League","Wickets Way","Monday Confession",120,120,120,0.50,0.75,2.50,0,"","C",3,4,7.00,4,6.50,3,3.00,0,0.00,3,2.50,2,0.50,"","",0,67,120,0,"Bid4w3/8,all out,missd","",7.30,4,"","L","T","","","","Roman C","Berndt Joel","",24,84,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,23.67,47.39,112.71,-1.00,-1.00,-1.00,139.07
"OP",05/02/2020,14,"Wickets Way","D",,08/18/2019,"Cby",3,"D","","",8.00,"CLM","Clm 4000",4.00,10.300,"gd","-","31","",7,23.40,46.20,111.00,-1.00,-1.00,-1.00,137.80,"Astonishing Tweet","Wickets Way","American League",120,120,120,4.50,1.25,3.25,0,"","B",2,5,8.50,5,7.00,4,8.00,0,0.00,3,7.50,2,4.50,"","",0,67,120,0,"Rail,imprvd4w,edgd2md","",19.30,7,"","L","T","","","","Roman C","Berndt Joel","",8,86,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,23.46,46.32,111.16,-1.00,-1.00,-1.00,137.97
"OP",05/02/2020,14,"Wickets Way","D",,07/26/2019,"Cby",10,"D","","",8.00,"CLM","Clm 4000",4.00,10.800,"fst","-","31","",8,23.80,47.20,111.40,-1.00,-1.00,-1.00,137.60,"Got Even","American League","Grand Marais",120,120,120,5.25,0.75,1.00,0,"","D",4,5,4.70,5,3.10,5,7.60,0,0.00,7,14.00,7,20.75,"","",0,38,120,0,"Shifted 4w1/2, faded","",6.40,4,"","L","T","","","","Roman C","Berndt Joel","",8,71,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,23.91,47.22,111.55,-1.00,-1.00,-1.00,137.65
"OP",05/02/2020,14,"Wickets Way","D",,07/14/2019,"Cby",12,"D","","",8.00,"CLM","Clm 7500",7.50,14.500,"fst","-","31","",6,23.40,46.80,111.00,-1.00,-1.00,-1.00,137.40,"Primarily Gold","Why God","Renvyle",123,123,120,3.75,0.10,2.25,0,"","C",3,5,5.60,5,5.00,2,3.50,0,0.00,2,5.50,4,6.10,"","",0,57,123,0,"Split foes3/8,outfnshd","",6.20,5,"","L","T","","","","Roman C","Berndt Joel","",7,87,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.59,46.90,111.12,-1.00,-1.00,-1.00,137.57
"OP",05/02/2020,14,"Wickets Way","D",,07/06/2019,"Cby",7,"A","","C",8.32,"CLM","Clm 7500",7.50,15.475,"gd","-","31","",9,23.40,48.00,113.20,138.20,-1.00,-1.00,143.40,"Blue Bomber","Knights Nation","Two Chance",120,120,120,0.10,1.25,1.00,0,"","H",8,4,3.10,4,4.60,3,1.10,0,0.00,6,4.10,7,6.60,"","",0,54,120,0,"Bid 3wd btw, empty","",17.00,7,"","L","T","","","","Roman C","Berndt Joel","",21,74,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.52,48.11,113.23,138.31,-1.00,-1.00,143.51
"OP",05/02/2020,14,"Wickets Way","D",,06/01/2019,"Cby",5,"D","","",8.00,"CLM","Clm 5000B",5.00,15.675,"fst","-","31","",8,25.20,49.00,114.20,-1.00,-1.00,-1.00,140.80,"Wickets Way","Vanderbilt Beach","Star in Charge",123,123,123,3.00,0.25,8.25,0,"","F",6,3,1.10,3,0.60,1,0.10,0,0.00,1,3.00,1,3.00,"","",0,69,123,0,"Pressed3w,drove clear","",3.50,3,"","L","T","","","","Roman C","Berndt Joel","",25,76,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,25.21,49.19,114.36,-1.00,-1.00,-1.00,140.85
"OP",05/02/2020,14,"Wickets Way","D",,05/11/2019,"Cby",3,"D","","",8.00,"CLM","Clm 5000B",5.00,14.190,"fst","-","31","",5,24.40,48.40,112.80,-1.00,-1.00,-1.00,138.80,"Blue Bomber","Wickets Way","Vanderbilt Beach",123,123,123,5.25,1.75,0.50,0,"","C",3,3,4.50,3,3.50,2,2.50,0,0.00,2,3.50,2,5.25,"","",0,69,123,0,"Insd,shftd3w,2nd best","",5.40,4,"","L","T","","","","Roman C","Berndt Joel","",16,81,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.56,48.54,112.98,-1.00,-1.00,-1.00,138.91
"OP",05/02/2020,14,"Wickets Way","D",,04/19/2019,"Haw",5,"D","","",8.32,"CLM","Clm 5000N3L",5.00,7.600,"fst","-","31","",5,25.40,50.20,115.40,140.40,-1.00,-1.00,144.40,"Wickets Way","Angry Bull","Hide the Evidence",121,121,121,4.50,1.00,0.05,0,"","B",2,3,1.60,2,0.50,1,0.10,0,0.00,1,3.00,1,4.50,"","",0,64,121,0,"2w,ask3/16,shook clr","",0.70,1,"","L","/","","","","Roman C","Berndt Joel","",14,79,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,25.54,50.37,115.44,140.44,-1.00,-1.00,144.59
"OP",05/02/2020,14,"Wickets Way","D",,04/06/2019,"Haw",2,"D","","",8.50,"CLM","Clm 5000N3L",5.00,7.648,"fst","-","31","",7,24.80,49.80,114.60,139.80,-1.00,-1.00,146.40,"Pamir","Shatterproof","Hide the Evidence",121,121,121,2.50,0.10,0.75,0,"","D",4,3,3.00,3,3.00,3,2.00,0,0.00,3,1.10,4,3.35,"","",0,57,121,0,"Btw 2nd,wkn 1/16","",1.50,1,"","L","/","","","","Roman C","Berndt Joel","",24,73,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.98,49.80,114.79,139.87,-1.00,-1.00,146.52
"OP",05/02/2020,14,"Wickets Way","D",,12/08/2018,"Haw",10,"D","","",8.32,"CLM","Clm 5000N3L",5.00,7.948,"fst","-","31","",10,24.20,48.20,113.20,138.20,-1.00,-1.00,142.60,"Camalus","Hide the Evidence","Wickets Way",121,121,118,5.50,3.25,1.00,0,"","E",5,4,4.00,3,2.50,4,2.00,0,0.00,4,5.60,3,8.75,"","",0,57,118,0,"St'd ins1/2,split late","",2.20,1,"","L","/","","","","Emigh C A","Berndt Joel","",17,79,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.23,48.22,113.25,138.31,-1.00,-1.00,142.66
"OP",05/02/2020,14,"Wickets Way","D",,11/23/2018,"Haw",8,"D","","",8.50,"CLM","Clm 5000N3L",5.00,7.848,"fst","-","31","",9,24.40,49.00,113.80,139.20,-1.00,-1.00,146.00,"Flight Mission","Spin Hard","Wickets Way",121,121,118,0.75,0.10,0.25,0,"","D",4,3,4.00,3,1.50,3,3.00,0,0.00,4,2.50,3,0.85,"","",0,56,118,0,"Pulling insd,bid3w btw","",3.10,1,"","L","/","","","","Hernandez O K","Berndt Joel","",17,82,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.46,49.14,113.85,139.32,-1.00,-1.00,146.19
"OP",05/02/2020,14,"Wickets Way","D",,11/03/2018,"Haw",8,"D","","",8.32,"CLM","Clm 5000N3L",5.00,8.240,"fst","-","31","",9,25.20,49.60,114.40,139.80,-1.00,-1.00,144.00,"Maxi's Taxi","Sircorri","Wickets Way",121,121,121,1.00,2.50,1.50,0,"","G",7,5,6.00,5,4.00,3,3.00,0,0.00,3,2.60,3,3.50,"","",0,57,121,0,"Bid 3wd btw, no kick","",2.10,1,"","L","/","","","","Hernandez O K","Berndt Joel","",18,77,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,25.31,49.69,114.57,139.93,-1.00,-1.00,144.18
"OP",05/02/2020,14,"Wickets Way","D",,10/13/2018,"Haw",8,"D","","",8.32,"CLM","Clm 5000N2L",5.00,8.140,"fst","-","31","",8,24.60,48.20,112.80,138.00,-1.00,-1.00,142.00,"Wickets Way","Giant's Forrest","Seeking Fast",117,118,121,1.25,0.05,3.00,0,"","C",3,4,3.60,3,2.10,3,3.10,0,0.00,2,2.00,1,1.25,"","",0,68,117,0,"Insd,shifted3w,tk over","",2.00,1,"","L","/","","","","Hernandez O K","Berndt Joel","",10,91,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.69,48.39,112.90,138.01,-1.00,-1.00,142.14
"OP",05/02/2020,14,"Wickets Way","D",,09/08/2018,"Cby",2,"T","","C",8.50,"CLM","Clm 10000N2L",10.00,13.900,"fm","-","31","",10,23.80,48.20,112.80,137.40,-1.00,-1.00,143.60,"Jack Mormon","Schindlers Risk","Tekela's Glory",123,123,123,2.25,0.10,2.00,0,"","A",1,4,2.10,4,2.00,3,3.00,0,0.00,4,4.10,4,4.35,"","",0,55,120,0,"Rated inside,shifted3w","",22.00,6,"","L","T","","","","Velazquez D","Berndt Joel","",12,83,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,23.89,48.28,112.83,137.49,-1.00,-1.00,143.63
"OP",05/02/2020,14,"Wickets Way","D",,08/09/2018,"Cby",5,"A","","C",8.32,"CLM","Clm 10000N2L",10.00,13.500,"fm","-","31","",10,23.20,48.00,112.60,-1.00,-1.00,-1.00,142.20,"Arizona","Star in Charge","Pot Liquor",124,124,124,1.00,0.25,0.25,0,"","B",2,9,10.10,8,11.10,9,9.20,0,0.00,9,5.80,9,5.55,"","",0,47,120,0,"Broke slowly","",5.20,2,"","L","T","","","","Velazquez D","Berndt Joel","",13,81,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,23.28,48.14,112.76,-1.00,-1.00,-1.00,142.31
"OP",05/02/2020,14,"Wickets Way","D",,07/14/2018,"Cby",11,"A","","C",8.32,"CLM","Clm 20000N2L",20.00,19.500,"gd","-","31","",8,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,142.40,"Artie's Rumor","Philo","Playoff Bound",119,124,119,1.25,2.25,0.25,0,"","F",6,7,12.70,7,13.60,7,10.10,0,0.00,7,15.60,6,12.75,"","",0,40,119,0,"Outside, no menace","Non-wagering event",0.00,8,"","L","T","","","","Velazquez D","Berndt Joel","",17,73,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,142.56
"OP",05/02/2020,14,"Wickets Way","D",,06/03/2018,"Cby",6,"A","","",8.00,"MSW","Md Sp Wt 28k",0.00,28.000,"fm","-","31","",11,23.00,46.80,111.80,-1.00,-1.00,-1.00,137.60,"Wickets Way","Legal Authority","G Friday",120,124,118,0.10,1.00,0.25,0,"","D",4,9,14.00,5,9.10,1,0.50,0,0.00,1,0.50,1,0.10,"","",0,59,120,0,"Off slow,rushd4w,lastd","",4.10,3,"","L","T","","","","Velazquez D","Berndt Joel","",9,86,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.09,46.92,111.92,-1.00,-1.00,-1.00,137.78
"OP",05/02/2020,14,"Wickets Way","D",,04/26/2018,"Haw",5,"T","","",8.00,"MSW","Md Sp Wt 20k",0.00,20.800,"fm","-","31","",10,24.00,48.00,112.40,124.80,-1.00,-1.00,137.60,"Papa Rizzo","Yaroslavl","Dr. Bombay",117,117,118,2.75,1.50,1.50,0,"","A",1,9,8.60,9,14.10,8,12.00,0,0.00,7,9.30,5,6.50,"","",0,60,120,0,"Bobble brk,imprv ins","",37.50,8,"","L","/","","F","","Velazquez D","Berndt Joel","",14,81,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.12,48.17,112.58,124.80,-1.00,-1.00,137.73
"OP",05/02/2020,14,"Wickets Way","D",,04/12/2018,"Haw",6,"D","","",8.32,"MSW","Md Sp Wt 27k",0.00,27.200,"fst","-","31","",9,23.40,47.00,112.00,137.80,-1.00,-1.00,141.80,"Chief Oakie Dokie","Bulldog of Bergen","Switheral",118,124,124,3.75,3.25,1.25,0,"","E",5,7,7.10,7,8.70,7,12.50,0,0.00,7,9.60,6,17.75,"","",0,34,120,0,"Btw1st trn,4p 2nd trn","",43.80,8,"","L","/","","","","Velazquez D","Berndt Joel","",9,74,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.52,47.08,112.18,137.82,-1.00,-1.00,141.94
"OP",05/02/2020,14,"Wickets Way","D",,03/03/2018,"DeD",1,"D","","",7.50,"MCL","Md 20000",20.00,31.200,"fst","-","3","",10,23.40,48.40,115.40,-1.00,-1.00,-1.00,136.80,"Sobriquiet","Overlyappealing","Flat Out Love",118,121,121,1.75,0.25,1.50,0,"","J",10,9,0.00,5,3.10,6,3.00,0,0.00,4,3.00,5,5.00,"","",0,37,121,0,"4w both turns, evenly","",2.60,1,"","L","","","","","Velazquez D","Berndt Joel","",12,70,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,23.48,48.57,115.48,-1.00,-1.00,-1.00,136.80
"OP",05/02/2020,14,"Wickets Way","D",,01/20/2018,"DeD",10,"D","","",7.50,"MCL","Md 20000",20.00,22.120,"fst","-","3","",7,23.80,49.40,116.00,-1.00,-1.00,-1.00,137.40,"Super Day","Wickets Way","Professorial",120,120,120,0.75,1.75,1.75,0,"","D",4,6,0.00,4,2.60,2,1.00,0,0.00,1,3.00,2,0.75,"","",0,35,120,0,"Off slow,clear,caught","",6.70,3,"","L","","","","","Velazquez D","Berndt Joel","",17,71,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,23.86,49.43,116.04,-1.00,-1.00,-1.00,137.48
