"RCTrack","RCDate","RCRace","Horse","FD","Foreign","Date","Track","Race","Surface","TimeformCode","Inner","Distance","Class","LongClass","ClaimPrice","Purse","TrkCond","RaceSex","RaceAge","StateBred","Starters","FirstFraction","SecondFraction","ThirdFraction","FourthFraction","FifthFraction","SixthFraction","FinalTime","FirstHorse","SecondHorse","ThirdHorse","FirstWeight","SecondWeight","ThirdWeight","FirstLenAdj","SecondLenAdj","ThirdLenAdj","GradedRace","GradedRaceDesc","ForeignCourse","PostPosition","FirstCall","FirstCallLenAdj","SecondCall","SecondCallLenAdj","ThirdCall","ThirdCallLenAdj","FourthCall","FourthCallLenAdj","StrCall","StrCallLenAdj","FinalCall","FinalCallLenAdj","DQ","DH","DQPlace","Beyer","Weight","Apprentice","Comment","LongComment","Odds","OddsPosition","Claimed","Lasix","Bute","Blinker","Bandage","AltEquipment","Jockey","Trainer","Entries","TrackVariant","SpeedRating","Breed","Owner","DistUnit","TimeUnit","LoPrice","TrainYear","TrainStarts","TrainWins","TrainPlaces","TrainShows","TrainWinPct","SealedTrack","PrevTrainYear","PrevTrainStarts","PrevTrainWins","PrevTrainPlaces","PrevTrainShows","PrevTrainWinPct","FirstFracHdths","SecondFracHdths","ThirdFracHdths","FourthFracHdths","FifthFracHdths","SixthFracHdths","FinalTimeHdths"
"TAM",05/02/2020,3,"Action Absolute Ds","D",,12/28/2018,"Tam",5,"D","","",7.00,"MCL","Md 25000",25.00,13.860,"fst","M","2","",8,22.40,45.80,112.00,-1.00,-1.00,-1.00,125.80,"Shimmyshimmy Shake","Caspers Run","Sun Summers",120,120,120,1.50,8.25,7.25,0,"","F",6,4,0.00,3,1.00,5,5.50,0,0.00,8,16.70,7,26.00,"","",0,998,120,0,"Bumped start, gave way","",10.00,3,"","L","/","B","","","Wales G","Creel Rick","",19,52,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.45,45.93,112.14,-1.00,-1.00,-1.00,125.90
"TAM",05/02/2020,3,"Action Absolute Ds","D",,12/15/2018,"Tam",8,"D","","",6.00,"MSW","Md Sp Wt 25k",0.00,25.000,"sly","M","2","",11,22.40,46.40,59.80,-1.00,-1.00,-1.00,112.60,"Jeannie's Beepbeep","Don't Fight It","Cloud Charmer",120,120,120,5.25,2.50,0.25,0,"","H",8,8,0.00,9,12.00,11,17.70,0,0.00,10,16.10,10,26.75,"","",0,8,120,0,"Off rail, outrun","",72.70,11,"","L","/","B","","","Wales G","Potts Wayne","",17,54,"","","","H",0.00,"",0,0,0,0,0.00,"Y","2018",411,49,52,61,0.12,22.59,46.49,59.95,-1.00,-1.00,-1.00,112.68
"TAM",05/02/2020,3,"Action Absolute Ds","D",,08/25/2018,"Del",5,"D","","",5.50,"WMC","Wmc 18000",25.00,20.700,"fst","M","2","",5,22.40,46.60,58.80,-1.00,-1.00,-1.00,105.00,"Rolling Bobby","How Sweep It Is","Action Absolute Ds",119,119,119,0.10,7.50,1.50,0,"","D",4,4,0.00,5,2.10,4,3.10,0,0.00,4,8.10,3,7.60,"","",0,33,119,0,"No menace gaining 3rd","",4.80,3,"","L","/","B","","","Cedeno C","Potts Wayne","",16,79,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.42,46.60,58.86,-1.00,-1.00,-1.00,105.13
"TAM",05/02/2020,3,"Worlds Apart","D",,04/05/2020,"Tam",3,"T","","",8.00,"MCL","Md 25000",25.00,11.250,"fm","M","31","",10,23.20,47.60,112.40,124.80,-1.00,-1.00,137.00,"Fortunate Cat","Baci","Data Doll",118,123,123,2.25,3.75,0.25,0,"","G",7,9,11.00,7,8.60,8,7.50,0,0.00,8,9.00,8,11.25,"","",0,38,123,0,"Brk slowly, bumped","",6.20,5,"","L","/","B","F","","Gallardo A A","Potts Ron G Jr","",13,74,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,23.20,47.65,112.41,124.95,-1.00,-1.00,137.02
"TAM",05/02/2020,3,"Worlds Apart","D",,03/08/2020,"Tam",6,"T","","",8.50,"MCL","Md 25000",25.00,12.500,"fm","M","41","",10,23.80,48.60,112.80,137.60,-1.00,-1.00,143.80,"Finest Jewel","Exacta","Tiz Her Way",120,120,120,1.25,0.50,0.05,0,"","A",1,10,7.60,6,7.00,3,1.50,0,0.00,4,3.00,6,3.30,"","",0,51,120,0,"Shifted 3w, brief bid","",1.30,1,"","L","/","B","F","","Gallardo A A","Potts Ron G Jr","",14,79,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,23.80,48.62,112.86,137.74,-1.00,-1.00,143.84
"TAM",05/02/2020,3,"Worlds Apart","D",,01/09/2020,"FG",5,"A","","",8.50,"MSW","Md Sp Wt 40k",0.00,40.000,"fm","M","41","",8,24.00,50.40,116.40,141.40,-1.00,-1.00,147.60,"Razeena","Daddymademedoit","Champagne Diet",123,123,123,1.50,0.25,0.75,0,"","G",7,7,5.60,6,4.50,6,4.00,0,0.00,8,7.10,7,9.75,"","",0,54,123,0,"4w trns,5w1/4,luggd in","",9.70,7,"","L","","B","","","Lanerie C J","Walsh Brendan P","",30,53,"","","","H",0.00,"",0,0,0,0,0.00,"","2019",414,60,59,47,0.14,24.09,50.51,116.50,141.44,-1.00,-1.00,147.77
"TAM",05/02/2020,3,"Worlds Apart","D",,12/13/2019,"FG",7,"A","","",8.50,"MSW","Md Sp Wt 40k",0.00,40.000,"fm","M","31","",7,24.00,49.60,116.00,142.20,-1.00,-1.00,148.60,"Dark Mission","Zurlin","La Vida",124,121,121,1.00,1.50,3.50,0,"","E",5,7,5.60,7,6.50,6,3.70,0,0.00,4,3.60,4,6.00,"","",0,58,121,0,"2-3w,lckd needed kick","",1.40,1,"","L","","","","","Geroux F","Walsh Brendan P","",39,52,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.16,49.77,116.19,142.24,-1.00,-1.00,148.62
"TAM",05/02/2020,3,"Worlds Apart","D",,09/29/2019,"WO",4,"T","","",9.00,"MSW","Md Sp Wt 69k",0.00,69.385,"fm","M","31","",8,48.80,113.20,136.40,136.40,-1.00,-1.00,148.40,"Slydini","Worlds Apart","Joyful Cat",119,119,119,0.10,0.75,1.25,0,"","B",2,4,3.00,5,3.60,7,4.10,0,0.00,5,5.00,2,0.10,"","",0,71,119,0,"Stalked,closing fast","",11.60,6,"","L","/","","","","Campbell J M","Pierce Malcolm","",10,87,"","","","H",0.00,"",0,0,0,0,0.00,"","2019",36,3,3,2,0.08,48.88,113.38,136.43,136.43,-1.00,-1.00,148.52
"TAM",05/02/2020,3,"Worlds Apart","D",,09/01/2019,"WO",4,"T","","",8.50,"MSW","Md Sp Wt 80k",0.00,80.010,"fm","M","31","",11,23.60,47.20,112.20,136.60,-1.00,-1.00,142.60,"Samarian","Choose Hope","Get Off My Tail",114,119,114,0.10,0.25,0.25,0,"","B",2,11,6.80,11,8.30,11,6.80,0,0.00,11,4.30,5,1.35,"","",0,67,119,0,"Pinballed start,gamely","",90.30,11,"","L","/","","","","Campbell J M","Pierce Malcolm","",22,77,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.76,47.37,112.32,136.62,-1.00,-1.00,142.67
"TAM",05/02/2020,3,"Worlds Apart","D",,11/10/2018,"WO",3,"O","","",8.50,"MSW","Md Sp Wt 64k",0.00,64.240,"fst","M","2","",8,25.00,49.80,113.60,139.40,-1.00,-1.00,146.20,"Oceans of Love","Pretty Point","Samarian",119,119,117,9.00,3.75,0.10,0,"","E",5,5,3.50,5,3.60,4,5.50,0,0.00,8,17.00,8,34.35,"","",0,4,119,0,"Chased hard 3w,tired","",12.20,5,"","L","/","","","","Moran D","Pierce Malcolm","",16,45,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.19,49.86,113.61,139.47,-1.00,-1.00,146.28
"TAM",05/02/2020,3,"Worlds Apart","D",,10/20/2018,"WO",3,"T","","",7.00,"MSW","Md Sp Wt 72k",0.00,72.280,"fm","M","2","",11,23.40,47.20,111.00,-1.00,-1.00,-1.00,123.00,"Western Curl","Art of Almost","Tallulah Darling",116,119,114,3.50,1.50,2.50,0,"","F",6,8,0.00,9,5.10,11,7.00,0,0.00,8,7.60,6,8.75,"","",0,52,119,0,"Bmp start,blocked str","",9.45,5,"","L","/","","","","Husbands P","Pierce Malcolm","",18,73,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.54,47.39,111.14,-1.00,-1.00,-1.00,123.04
"TAM",05/02/2020,3,"Paddy Kaye's Wild","D",,08/30/2019,"ElP",1,"T","","",5.50,"MCL","Md 30000",30.00,19.500,"fm","M","2","",7,21.80,44.80,57.00,-1.00,-1.00,-1.00,103.00,"Fed Policy","Miss Marinette","Orb's Soul",120,120,120,0.25,1.75,0.25,0,"","A",1,7,0.00,7,12.60,7,17.10,0,0.00,7,16.50,7,22.25,"","",0,998,113,7,"Always back","",8.40,6,"","L","","B","","","Carroll D","Danner Kelsey","",11,67,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,21.99,44.84,57.06,-1.00,-1.00,-1.00,103.19
"TAM",05/02/2020,3,"Tiznoise","D",,04/05/2020,"Tam",3,"T","","",8.00,"MCL","Md 25000",25.00,11.250,"fm","M","31","",10,23.20,47.60,112.40,124.80,-1.00,-1.00,137.00,"Fortunate Cat","Baci","Data Doll",118,123,123,2.25,3.75,0.25,0,"","B",2,5,6.00,6,7.10,7,7.00,0,0.00,10,10.50,10,15.25,"","",0,30,118,0,"Tracked rail, faded","",74.80,9,"","L","/","B","","","Quinonez A","Avila Juan C","",13,70,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,23.20,47.65,112.41,124.95,-1.00,-1.00,137.02
"TAM",05/02/2020,3,"Tiznoise","D",,03/01/2020,"GP",6,"D","","",7.00,"MSW","Md Sp Wt 43k",0.00,43.000,"fst","M","3","",7,22.60,45.40,110.20,-1.00,-1.00,-1.00,123.60,"Four Graces","Estilo Talentoso","Mylastfirstkiss",120,115,120,1.50,7.75,0.75,0,"","B",2,6,0.00,7,6.60,7,10.70,0,0.00,7,19.70,7,28.00,"","",0,29,120,0,"Drp bck despite urging","",47.00,7,"","L","/","B","","","Meneses M","Avila Juan C","",13,54,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.71,45.49,110.39,-1.00,-1.00,-1.00,123.61
"TAM",05/02/2020,3,"Dakota Beach","D",,04/11/2020,"Tam",1,"T","","",8.00,"MCL","Md 16000",16.00,11.500,"fm","M","3","",10,23.40,48.20,113.00,125.40,-1.00,-1.00,137.80,"Bella Linda","Little Ms Broadway","Bain Town Woman",120,120,120,0.10,0.75,0.75,0,"","D",4,3,3.00,3,1.50,6,3.10,0,0.00,5,4.60,5,2.60,"","",0,48,120,0,"Inside, fanned 4w3/16","",4.30,3,"","L","/","B","","","Hernandez H","Miller Rory C","",11,78,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,23.46,48.25,113.09,125.42,-1.00,-1.00,137.81
"TAM",05/02/2020,3,"Dakota Beach","D",,04/01/2020,"Tam",6,"T","","",8.00,"MCL","Md 16000",16.00,10.350,"fm","M","31","",9,24.40,50.40,115.60,128.20,-1.00,-1.00,140.20,"Syzygy","Calypso Key","All American Jewel",118,123,118,0.75,0.25,1.25,0,"","I",9,5,4.00,4,2.00,5,3.10,0,0.00,6,4.50,7,5.75,"","",0,40,119,0,"3wd btw,carr'd5w,bumpd","",3.60,3,"","L","/","B","","","Hernandez H","Miller Rory C","",22,63,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,24.57,50.54,115.78,128.25,-1.00,-1.00,140.35
"TAM",05/02/2020,3,"Dakota Beach","D",,03/14/2020,"Tam",9,"T","","",8.50,"MCL","Md 16000",16.00,11.840,"fm","M","3","",10,23.00,48.00,112.60,137.40,-1.00,-1.00,143.60,"Pert","Dakota Beach","Pact",120,120,120,8.25,2.00,0.50,0,"","E",5,5,3.00,5,4.10,4,3.50,0,0.00,3,5.10,2,8.25,"","",0,50,120,0,"Tracked 3w, edged 2d","",23.20,7,"","L","/","B","","","Hernandez H","Miller Rory C","",21,75,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,23.06,48.08,112.76,137.50,-1.00,-1.00,143.65
"TAM",05/02/2020,3,"Dakota Beach","D",,02/05/2020,"Tam",9,"T","","",8.00,"MCL","Md 16000",16.00,12.690,"fm","M","3","",10,23.00,48.00,113.20,126.00,-1.00,-1.00,138.60,"Peace Taker","Pert","All American Jewel",120,120,120,1.00,4.75,1.00,0,"","J",10,8,12.10,8,8.50,7,5.50,0,0.00,7,5.60,4,6.75,"","",0,47,120,0,"Settled, improved btw","",43.20,8,"","L","/","B","","","Hernandez H","Miller Rory C","",21,70,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,23.03,48.14,113.32,126.00,-1.00,-1.00,138.62
"TAM",05/02/2020,3,"Dakota Beach","D",,10/25/2019,"GPW",8,"T","","",7.50,"MCL","Md 20000",20.00,19.300,"fm","M","2","",10,23.80,48.40,113.00,-1.00,-1.00,-1.00,132.40,"Teacher Drama","Reneesinheaven","Delia's Pride",119,119,119,3.75,1.50,2.00,0,"","B",2,2,0.00,6,5.60,5,4.00,0,0.00,5,9.00,6,9.50,"","",0,39,119,0,"Inside bid 2n tn,wknd","",19.50,7,"","L","/","B","","","Batista J A","Miller Rory C","",12,77,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,23.91,48.42,113.16,-1.00,-1.00,-1.00,132.42
"TAM",05/02/2020,3,"Dakota Beach","D",,09/20/2019,"GP",3,"T","","",8.00,"MCL","Md 25000",25.00,23.960,"fm","M","2","",11,22.80,47.20,112.00,125.00,-1.00,-1.00,138.00,"Queen Field","Donder 'n Blitzen","Freret",119,119,119,1.25,1.75,1.75,0,"","K",11,6,4.00,5,1.20,8,8.60,0,0.00,8,9.70,9,17.25,"","",0,4,119,0,"6wd into 1st,rate,fade","",7.30,4,"","L","/","B","","","Batista J A","Miller Rory C","",27,56,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.97,47.24,112.15,125.14,-1.00,-1.00,138.10
"TAM",05/02/2020,3,"Dakota Beach","D",,07/18/2019,"GP",1,"A","","",7.50,"MCL","Md 50000",50.00,42.920,"fm","M","2","",6,25.20,49.20,113.80,-1.00,-1.00,-1.00,131.40,"Onyx","Extravagant Rosie","Madame Bourbon",118,118,118,2.50,2.50,6.50,0,"","D",4,1,0.00,3,1.50,3,0.20,0,0.00,4,5.00,4,11.50,"","",0,30,118,0,"Dueled,faded uppr-str","",24.10,5,"","L","/","B","","","Batista J A","Miller Rory C","",14,69,"","","","H",50.00,"",0,0,0,0,0.00,"","",,,,,,25.24,49.23,113.85,-1.00,-1.00,-1.00,131.45
"TAM",05/02/2020,3,"Dakota Beach","D",,07/04/2019,"GP",12,"T","","",5.00,"MCL","Md 35000",35.00,33.140,"fm","M","2","",10,23.00,46.40,-1.00,-1.00,-1.00,-1.00,58.80,"R Sea Smoke","Music City Wolf","Patty Heaney",118,111,118,0.25,0.25,2.75,0,"","J",10,6,0.00,7,4.10,7,4.10,0,0.00,8,7.10,8,9.75,"","",0,12,118,0,"Hopped start","",11.50,6,"","L","/","B","","","Batista J A","Miller Rory C","",21,64,"","","","H",35.00,"",0,0,0,0,0.00,"","",,,,,,23.17,46.50,-1.00,-1.00,-1.00,-1.00,58.85
"TAM",05/02/2020,3,"Dakota Beach","D",,06/02/2019,"GP",3,"T","","",5.00,"MCL","Md 35000",35.00,39.160,"fm","-","2","",8,22.00,45.40,-1.00,-1.00,-1.00,-1.00,57.40,"Zanno","Saint Benevolence","El Pillo",118,118,118,1.00,7.75,0.75,0,"","B",2,8,0.00,8,6.50,8,6.00,0,0.00,7,11.10,7,12.25,"","",0,15,117,0,"Steadied early","",8.10,5,"","L","/","","","","Batista J A","Miller Rory C","",16,69,"","","","H",35.00,"",0,0,0,0,0.00,"","",,,,,,22.10,45.48,-1.00,-1.00,-1.00,-1.00,57.45
"TAM",05/02/2020,3,"Nagini","D",,04/11/2020,"Tam",1,"T","","",8.00,"MCL","Md 16000",16.00,11.500,"fm","M","3","",10,23.40,48.20,113.00,125.40,-1.00,-1.00,137.80,"Bella Linda","Little Ms Broadway","Bain Town Woman",120,120,120,0.10,0.75,0.75,0,"","G",7,5,4.10,5,3.50,7,4.60,0,0.00,6,5.10,4,1.60,"","",0,49,120,0,"4w5/16,angled rail str","",2.20,1,"","L","/","","","","Suarez A","Hamm Timothy","",11,79,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,23.46,48.25,113.09,125.42,-1.00,-1.00,137.81
"TAM",05/02/2020,3,"Nagini","D",,03/27/2020,"Tam",3,"T","","",8.50,"MCL","Md 32000",32.00,13.500,"fm","M","3","",10,23.80,49.00,113.20,137.80,-1.00,-1.00,143.80,"Volador","Natoma","Nagini",120,120,120,2.75,5.00,1.00,0,"","H",8,5,3.60,5,5.00,6,4.50,0,0.00,4,4.50,3,7.75,"","",0,51,120,0,"Tracked 3-4w,improved","",44.40,7,"","L","/","","","","Garcia Jose A","Hamm Timothy","",14,74,"","","","H",30.00,"",0,0,0,0,0.00,"","",,,,,,23.89,49.11,113.35,137.82,-1.00,-1.00,143.85
"TAM",05/02/2020,3,"Nagini","D",,03/06/2020,"Tam",4,"T","","",8.00,"MCL","Md 32000",32.00,13.840,"fm","M","3","",10,23.40,48.60,114.00,126.40,-1.00,-1.00,138.20,"Temptation Eyes","R V Treasure","Imaginary Friend",120,120,120,0.75,2.75,1.00,0,"","E",5,6,3.00,6,3.60,6,4.60,0,0.00,7,7.50,6,8.50,"","",0,41,120,0,"Tracked 3wd, no rally,","",5.30,3,"","L","/","","","","Suarez A","Hamm Timothy","",9,70,"","","","H",30.00,"",0,0,0,0,0.00,"","",,,,,,23.41,48.69,114.05,126.48,-1.00,-1.00,138.39
"TAM",05/02/2020,3,"Nagini","D",,02/08/2020,"Tam",5,"D","","",6.50,"MSW","Md Sp Wt 25k",0.00,25.000,"fst","M","3","",11,22.00,45.20,110.80,-1.00,-1.00,-1.00,117.60,"Wanderlust","Estilo Talentoso","Recoded",121,121,121,2.00,0.10,1.50,0,"","I",9,8,0.00,8,5.70,9,10.60,0,0.00,10,11.50,10,16.35,"","",0,28,121,0,"Dropped out early","",14.10,6,"","L","/","","","","Suarez A","Hamm Timothy","",13,74,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.14,45.23,110.90,-1.00,-1.00,-1.00,117.77
"TAM",05/02/2020,3,"Nagini","D",,01/18/2020,"Tam",10,"T","","",5.00,"MSW","Md Sp Wt 20k",0.00,20.400,"fm","M","3","",10,21.00,44.80,-1.00,-1.00,-1.00,-1.00,56.80,"Silver Bank","Bucky's Drama","Fairy Diva",120,120,120,0.25,1.25,0.75,0,"","J",10,1,0.00,5,2.10,6,2.70,0,0.00,6,2.70,5,2.50,"","",0,58,120,0,"Tracked, bid 5wd btw","",8.60,5,"","L","/","","","","Batista J A","Hamm Timothy","",9,88,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.18,44.90,-1.00,-1.00,-1.00,-1.00,56.94
"TAM",05/02/2020,3,"Heavenly Joy","D",,03/29/2020,"Tam",6,"T","","",8.50,"MSW","Md Sp Wt 18k",0.00,18.000,"fm","M","3","",12,22.60,46.60,111.20,137.80,-1.00,-1.00,143.80,"Apogee","Fashion Mo","Tomorra",120,120,120,1.50,0.25,0.25,0,"","K",11,7,4.70,6,6.50,9,9.00,0,0.00,11,14.10,12,36.50,"","",0,3,120,0,"4w1st turn,dropped out","",11.50,7,"","L","/","B","","","Mena R","Minshall Barbara J","",12,45,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.70,46.77,111.24,137.86,-1.00,-1.00,143.89
"TAM",05/02/2020,3,"Heavenly Joy","D",,03/07/2020,"Tam",3,"T","","",8.00,"MSW","Md Sp Wt 25k",0.00,25.000,"fm","M","3","",11,23.00,47.60,112.20,124.40,-1.00,-1.00,136.00,"Morning Colors","Ylikedis","First Course",120,120,120,0.25,3.25,0.50,0,"","A",1,10,8.10,9,8.50,9,6.10,0,0.00,9,5.90,8,9.75,"","",0,48,120,0,"Tight inside, held up","",36.20,10,"","L","/","B","","","Camacho S","Minshall Barbara J","",8,80,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.00,47.70,112.23,124.51,-1.00,-1.00,136.06
"TAM",05/02/2020,3,"Heavenly Joy","D",,08/24/2019,"WO",5,"T","","",8.00,"MSW","Md Sp Wt 84k",0.00,84.651,"fm","M","2","",7,23.80,47.60,112.20,123.80,-1.00,-1.00,135.60,"Cee's Overture","Lea Ro","Gun Society",116,119,109,0.50,1.00,0.25,0,"","B",2,2,1.50,2,1.50,3,1.10,0,0.00,6,5.70,6,12.75,"","",0,35,119,0,"Stalk, bid str, fade","",22.75,6,"","L","/","B","","","Moreno O","Minshall Barbara J","",19,69,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.81,47.75,112.28,123.80,-1.00,-1.00,135.77
"TAM",05/02/2020,3,"Heavenly Joy","D",,08/10/2019,"WO",5,"T","","",7.00,"MSW","Md Sp Wt 76k",0.00,76.957,"fm","M","2","",8,23.00,45.60,109.60,-1.00,-1.00,-1.00,121.80,"Quality Heat","Saratoga Vision","Gun Society",119,119,109,0.05,0.25,0.10,0,"","F",6,6,0.00,8,6.10,8,9.20,0,0.00,8,9.20,7,12.15,"","",0,30,119,0,"Off slw,rail,no threat","",4.15,2,"","L","/","","","","Contreras L","Minshall Barbara J","",12,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.09,45.75,109.63,-1.00,-1.00,-1.00,121.97
"TAM",05/02/2020,3,"Flatout Screaming","D",,04/19/2020,"Tam",1,"D","","",6.00,"MCL","Md 10000",10.00,10.000,"fst","M","31","",8,23.00,46.60,59.40,-1.00,-1.00,-1.00,113.40,"Tessie's Red Sox","Pink Peppermint","Merengue",123,118,118,5.25,0.25,2.25,0,"","C",3,5,0.00,5,3.60,5,6.60,0,0.00,6,9.00,6,10.25,"","",0,20,123,0,"Bumped brk, faded btw","",8.50,3,"","L","/","","F","","Lopez J E","Galvan Baltazar","",15,67,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,23.05,46.60,59.56,-1.00,-1.00,-1.00,113.53
"TAM",05/02/2020,3,"Flatout Screaming","D",,08/03/2019,"Del",5,"T","","",7.50,"MCL","Md 12500",12.50,13.375,"gd","M","31","",8,23.00,46.20,111.40,-1.00,-1.00,-1.00,130.40,"Loyal Aficionada","Ocean Delight","Driver's License",124,118,120,0.75,4.75,1.75,0,"","F",6,8,0.00,8,7.70,7,8.10,0,0.00,5,7.00,7,11.60,"","",0,28,120,0,"No rally","",5.10,3,"","L","/","","","","Mena R","Galvan Baltazar","",11,77,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,23.11,46.28,111.56,-1.00,-1.00,-1.00,130.41
"TAM",05/02/2020,3,"Flatout Screaming","D",,07/29/2019,"Del",6,"D","","",8.32,"MCL","Md 25000",25.00,18.135,"fst","M","31","",5,24.60,48.60,113.40,140.40,-1.00,-1.00,144.80,"Miss Aliphant","Miss Patriot","Country Miss",124,124,124,6.00,8.75,3.00,0,"","C",3,3,1.10,4,3.50,5,7.50,0,0.00,5,21.50,5,40.75,"","",0,998,120,0,"Urged early, eased up","",14.00,4,"","L","/","","F","","Chiappe R","Galvan Baltazar","",21,27,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,24.61,48.61,113.56,140.52,-1.00,-1.00,144.95
"TAM",05/02/2020,3,"Flatout Screaming","D",,07/10/2019,"Del",3,"T","","",8.00,"MSW","Md Sp Wt 34k",0.00,34.250,"fm","M","31","",7,24.40,49.40,114.40,-1.00,-1.00,-1.00,138.80,"Stated","Tilaka","Farcical",124,124,117,0.75,0.50,0.75,0,"","G",7,4,1.60,3,2.10,7,4.60,0,0.00,7,11.50,7,14.25,"","",0,35,120,0,"Aim 3wd, weakened","",7.30,4,"","L","/","","","","Centeno D E","Galvan Baltazar","",18,68,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.42,49.56,114.50,-1.00,-1.00,-1.00,138.92
"TAM",05/02/2020,3,"Flatout Screaming","D",,06/29/2019,"Del",3,"O","","",8.50,"WMC","Wmc 40000",40.00,21.425,"fst","M","31","",6,24.60,49.60,114.20,140.80,-1.00,-1.00,147.20,"Jost Sayin","Flatout Screaming","Country Miss",124,119,124,6.75,0.75,2.00,0,"","D",4,5,5.00,5,4.00,4,3.00,0,0.00,2,2.50,2,6.75,"","",0,41,119,0,"2wd, held place inside","",5.30,3,"","L","/","","F","","Cedeno C","Galvan Baltazar","",23,69,"","","","H",40.00,"",0,0,0,0,0.00,"","",,,,,,24.70,49.66,114.34,140.82,-1.00,-1.00,147.31
"TAM",05/02/2020,4,"Overpraise","D",,04/15/2020,"Tam",4,"T","","",8.00,"MCL","Md 16000",16.00,11.500,"fm","-","41","",10,23.60,48.00,112.00,124.80,-1.00,-1.00,137.80,"Milburn","American Driven","O Danny Boy",122,122,122,1.75,0.10,0.75,0,"","B",2,5,3.00,7,3.20,5,3.00,0,0.00,9,7.50,10,10.60,"","",0,40,122,0,"Tracked btw, empty,","",2.10,2,"","L","/","B","","","Spieth S","Granitz Anthony J","",20,70,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,23.70,48.07,112.14,124.91,-1.00,-1.00,137.88
"TAM",05/02/2020,4,"Overpraise","D",,06/23/2019,"WO",4,"T","","",8.50,"MSW","Md Sp Wt 70k",0.00,70.975,"gd","-","31","",11,23.40,46.40,110.20,134.60,-1.00,-1.00,141.00,"Noble Hope","Strike a Beat","Go for a Ride",119,123,119,1.00,2.75,0.75,0,"","D",4,1,1.50,1,2.00,1,1.00,0,0.00,5,3.10,7,9.25,"","",0,59,119,0,"Passed upr str,gv way","",44.20,11,"","L","/","B","","","Campbell J M","Nixon Justin","",20,77,"","","","H",0.00,"",0,0,0,0,0.00,"","2019",19,3,1,2,0.16,23.44,46.56,110.26,134.75,-1.00,-1.00,141.05
"TAM",05/02/2020,4,"Overpraise","D",,05/19/2019,"WO",1,"X","","",6.50,"MSW","Md Sp Wt 68k",0.00,68.220,"fst","-","31","",7,23.00,45.80,110.60,-1.00,-1.00,-1.00,117.20,"Souper Shenanigan","Vedder","Street Talkin Guy",123,118,118,0.50,0.50,3.00,0,"","F",6,4,0.00,6,2.30,7,5.10,0,0.00,7,12.10,7,16.25,"","",0,33,118,0,"Dropped back early","",13.65,6,"","L","/","","","","Contreras L","Nixon Justin","",9,70,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.12,45.82,110.66,-1.00,-1.00,-1.00,117.33
"TAM",05/02/2020,4,"Shift the Blame","D",,04/10/2020,"Tam",5,"D","","",8.18,"MCL","Md 8000",10.00,10.000,"fst","-","31","",10,23.20,47.60,113.80,140.80,-1.00,-1.00,143.20,"Papa Ralph J","One More Drink","Distinctly Brewed",123,123,123,6.25,7.75,1.00,0,"","E",5,10,10.10,9,11.50,9,9.70,0,0.00,9,15.80,6,17.50,"","",0,30,121,0,"Settled btw, no threat","",11.90,4,"","L","/","B","F","","Hernandez O K","Boyce Michele","",22,60,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,23.31,47.76,113.92,140.84,-1.00,-1.00,143.21
